2024-04-08-16:12:31.949537,-522
2024-04-08-16:12:31.949537,-522
2024-04-08-16:12:31.949537,-523
2024-04-08-16:12:31.949537,-524
2024-04-08-16:12:31.974523,-526
2024-04-08-16:12:31.974523,-526
2024-04-08-16:12:31.974523,-528
2024-04-08-16:12:31.974523,-528
2024-04-08-16:12:32.088582,-542
2024-04-08-16:12:32.088582,-544
2024-04-08-16:12:32.088582,-544
2024-04-08-16:12:32.088582,-546
2024-04-08-16:12:32.141552,-552
2024-04-08-16:12:32.141552,-552
2024-04-08-16:12:32.141552,-553
2024-04-08-16:12:32.141552,-553
2024-04-08-16:12:32.148549,-554
2024-04-08-16:12:32.148549,-555
2024-04-08-16:12:32.148549,-554
2024-04-08-16:12:32.148549,-555
2024-04-08-16:12:32.217527,-559
2024-04-08-16:12:32.217527,-559
2024-04-08-16:12:32.217527,-560
2024-04-08-16:12:32.217527,-561
2024-04-08-16:12:32.217527,-561
2024-04-08-16:12:32.300461,-565
2024-04-08-16:12:32.300461,-566
2024-04-08-16:12:32.300461,-565
2024-04-08-16:12:32.300461,-565
2024-04-08-16:12:32.300461,-567
2024-04-08-16:12:32.330443,-578
2024-04-08-16:12:32.330443,-579
2024-04-08-16:12:32.330443,-581
2024-04-08-16:12:32.330443,-581
2024-04-08-16:12:32.368423,-583
2024-04-08-16:12:32.368423,-583
2024-04-08-16:12:32.368423,-585
2024-04-08-16:12:32.368423,-586
2024-04-08-16:12:32.370421,-588
2024-04-08-16:12:32.370421,-589
2024-04-08-16:12:32.370421,-590
2024-04-08-16:12:32.370421,-593
2024-04-08-16:12:32.370421,-593
2024-04-08-16:12:32.439382,-609
2024-04-08-16:12:32.439382,-608
2024-04-08-16:12:32.439382,-610
2024-04-08-16:12:32.439382,-611
2024-04-08-16:12:32.469372,-614
2024-04-08-16:12:32.469372,-613
2024-04-08-16:12:32.469372,-614
2024-04-08-16:12:32.469372,-616
2024-04-08-16:12:32.500359,-619
2024-04-08-16:12:32.500359,-621
2024-04-08-16:12:32.500359,-622
2024-04-08-16:12:32.500359,-622
2024-04-08-16:12:32.502344,-623
2024-04-08-16:12:32.502344,-623
2024-04-08-16:12:32.502344,-624
2024-04-08-16:12:32.502344,-626
2024-04-08-16:12:32.502344,-627
2024-04-08-16:12:32.570305,-634
2024-04-08-16:12:32.570305,-634
2024-04-08-16:12:32.570305,-636
2024-04-08-16:12:32.570305,-635
2024-04-08-16:12:32.623293,-638
2024-04-08-16:12:32.623293,-638
2024-04-08-16:12:32.623293,-639
2024-04-08-16:12:32.623293,-640
2024-04-08-16:12:32.772212,-648
2024-04-08-16:12:32.772212,-649
2024-04-08-16:12:32.772212,-649
2024-04-08-16:12:32.772212,-651
2024-04-08-16:12:32.772212,-649
2024-04-08-16:12:32.817181,-660
2024-04-08-16:12:32.817181,-661
2024-04-08-16:12:32.817181,-661
2024-04-08-16:12:32.817181,-663
2024-04-08-16:12:32.894118,-676
2024-04-08-16:12:32.894118,-676
2024-04-08-16:12:32.894118,-676
2024-04-08-16:12:32.894118,-677
2024-04-08-16:12:32.903128,-678
2024-04-08-16:12:32.903128,-680
2024-04-08-16:12:32.903128,-681
2024-04-08-16:12:32.903128,-680
2024-04-08-16:12:32.926239,-681
2024-04-08-16:12:32.926239,-682
2024-04-08-16:12:32.926239,-682
2024-04-08-16:12:32.974207,-684
2024-04-08-16:12:32.974207,-683
2024-04-08-16:12:32.974207,-684
2024-04-08-16:12:32.974207,-683
2024-04-08-16:12:32.974207,-682
2024-04-08-16:12:32.987190,-682
2024-04-08-16:12:32.987190,-681
2024-04-08-16:12:32.987190,-682
2024-04-08-16:12:33.048256,-686
2024-04-08-16:12:33.048256,-686
2024-04-08-16:12:33.048256,-686
2024-04-08-16:12:33.048256,-686
2024-04-08-16:12:33.052246,-687
2024-04-08-16:12:33.052246,-688
2024-04-08-16:12:33.052246,-689
2024-04-08-16:12:33.052246,-689
2024-04-08-16:12:33.070249,-689
2024-04-08-16:12:33.070249,-689
2024-04-08-16:12:33.070249,-689
2024-04-08-16:12:33.070249,-689
2024-04-08-16:12:33.203157,-727
2024-04-08-16:12:33.203157,-727
2024-04-08-16:12:33.203157,-728
2024-04-08-16:12:33.203157,-728
2024-04-08-16:12:33.252145,-731
2024-04-08-16:12:33.252145,-731
2024-04-08-16:12:33.252145,-733
2024-04-08-16:12:33.252145,-731
2024-04-08-16:12:33.299102,-735
2024-04-08-16:12:33.299102,-735
2024-04-08-16:12:33.299102,-737
2024-04-08-16:12:33.299102,-737
2024-04-08-16:12:33.316092,-736
2024-04-08-16:12:33.316092,-736
2024-04-08-16:12:33.316092,-737
2024-04-08-16:12:33.316092,-737
2024-04-08-16:12:33.316092,-737
2024-04-08-16:12:33.356090,-736
2024-04-08-16:12:33.356090,-737
2024-04-08-16:12:33.356090,-736
2024-04-08-16:12:33.356090,-738
2024-04-08-16:12:33.393049,-739
2024-04-08-16:12:33.393049,-738
2024-04-08-16:12:33.393049,-738
2024-04-08-16:12:33.393049,-739
2024-04-08-16:12:33.427029,-740
2024-04-08-16:12:33.427029,-738
2024-04-08-16:12:33.427029,-740
2024-04-08-16:12:33.427029,-740
2024-04-08-16:12:33.429027,-740
2024-04-08-16:12:33.429027,-739
2024-04-08-16:12:33.429027,-739
2024-04-08-16:12:33.429027,-739
2024-04-08-16:12:33.498987,-741
2024-04-08-16:12:33.498987,-742
2024-04-08-16:12:33.498987,-743
2024-04-08-16:12:33.498987,-743
2024-04-08-16:12:33.521974,-745
2024-04-08-16:12:33.521974,-744
2024-04-08-16:12:33.521974,-745
2024-04-08-16:12:33.521974,-746
2024-04-08-16:12:33.558953,-746
2024-04-08-16:12:33.558953,-747
2024-04-08-16:12:33.558953,-747
2024-04-08-16:12:33.558953,-748
2024-04-08-16:12:33.568977,-751
2024-04-08-16:12:33.568977,-751
2024-04-08-16:12:33.568977,-752
2024-04-08-16:12:33.568977,-752
2024-04-08-16:12:33.641905,-752
2024-04-08-16:12:33.641905,-752
2024-04-08-16:12:33.641905,-752
2024-04-08-16:12:33.641905,-752
2024-04-08-16:12:33.692876,-757
2024-04-08-16:12:33.692876,-757
2024-04-08-16:12:33.692876,-757
2024-04-08-16:12:33.692876,-757
2024-04-08-16:12:33.762913,-759
2024-04-08-16:12:33.762913,-759
2024-04-08-16:12:33.762913,-759
2024-04-08-16:12:33.762913,-759
2024-04-08-16:12:33.863955,-759
2024-04-08-16:12:33.863955,-759
2024-04-08-16:12:33.863955,-760
2024-04-08-16:12:33.863955,-761
2024-04-08-16:12:33.863955,-761
2024-04-08-16:12:33.866952,-763
2024-04-08-16:12:33.866952,-762
2024-04-08-16:12:33.866952,-762
2024-04-08-16:12:33.866952,-763
2024-04-08-16:12:33.869951,-763
2024-04-08-16:12:33.869951,-762
2024-04-08-16:12:33.869951,-761
2024-04-08-16:12:33.869951,-762
2024-04-08-16:12:33.871950,-761
2024-04-08-16:12:33.871950,-761
2024-04-08-16:12:33.871950,-762
2024-04-08-16:12:33.871950,-763
2024-04-08-16:12:33.872950,-763
2024-04-08-16:12:33.872950,-764
2024-04-08-16:12:33.872950,-763
2024-04-08-16:12:33.872950,-763
2024-04-08-16:12:33.892936,-764
2024-04-08-16:12:33.892936,-765
2024-04-08-16:12:33.892936,-766
2024-04-08-16:12:33.892936,-766
2024-04-08-16:12:33.896933,-766
2024-04-08-16:12:33.896933,-768
2024-04-08-16:12:33.896933,-769
2024-04-08-16:12:33.896933,-771
2024-04-08-16:12:33.928918,-775
2024-04-08-16:12:33.928918,-776
2024-04-08-16:12:33.928918,-777
2024-04-08-16:12:33.928918,-778
2024-04-08-16:12:33.941972,-779
2024-04-08-16:12:33.941972,-779
2024-04-08-16:12:33.941972,-780
2024-04-08-16:12:33.941972,-783
2024-04-08-16:12:33.984948,-781
2024-04-08-16:12:33.984948,-782
2024-04-08-16:12:33.984948,-784
2024-04-08-16:12:33.984948,-783
2024-04-08-16:12:33.987946,-784
2024-04-08-16:12:33.987946,-784
2024-04-08-16:12:33.987946,-783
2024-04-08-16:12:33.987946,-784
2024-04-08-16:12:34.007936,-784
2024-04-08-16:12:34.007936,-785
2024-04-08-16:12:34.007936,-784
2024-04-08-16:12:34.007936,-783
