2024-03-03-20:04:15.021324,-923
2024-03-03-20:04:15.021324,-922
2024-03-03-20:04:15.021324,-921
2024-03-03-20:04:15.021324,-920
2024-03-03-20:04:15.023549,-919
2024-03-03-20:04:15.023549,-920
2024-03-03-20:04:15.023549,-921
2024-03-03-20:04:15.023549,-922
2024-03-03-20:04:15.027788,-922
2024-03-03-20:04:15.027788,-921
2024-03-03-20:04:15.027788,-920
2024-03-03-20:04:15.027788,-921
2024-03-03-20:04:15.042436,-919
2024-03-03-20:04:15.042436,-919
2024-03-03-20:04:15.042436,-919
2024-03-03-20:04:15.042436,-918
2024-03-03-20:04:15.065270,-918
2024-03-03-20:04:15.065270,-919
2024-03-03-20:04:15.065270,-917
2024-03-03-20:04:15.065270,-918
2024-03-03-20:04:15.145204,-916
2024-03-03-20:04:15.145204,-915
2024-03-03-20:04:15.145204,-914
2024-03-03-20:04:15.145204,-913
2024-03-03-20:04:15.145204,-914
2024-03-03-20:04:15.190527,-914
2024-03-03-20:04:15.190527,-914
2024-03-03-20:04:15.190527,-915
2024-03-03-20:04:15.223148,-914
2024-03-03-20:04:15.223148,-914
2024-03-03-20:04:15.223148,-915
2024-03-03-20:04:15.223148,-914
2024-03-03-20:04:15.235636,-914
2024-03-03-20:04:15.235636,-915
2024-03-03-20:04:15.235636,-915
2024-03-03-20:04:15.235636,-915
2024-03-03-20:04:15.284174,-916
2024-03-03-20:04:15.284174,-915
2024-03-03-20:04:15.284174,-915
2024-03-03-20:04:15.284174,-916
2024-03-03-20:04:15.305332,-916
2024-03-03-20:04:15.305332,-916
2024-03-03-20:04:15.305332,-915
2024-03-03-20:04:15.305332,-915
2024-03-03-20:04:15.330067,-914
2024-03-03-20:04:15.330067,-914
2024-03-03-20:04:15.330067,-914
2024-03-03-20:04:15.330067,-913
2024-03-03-20:04:15.361479,-913
2024-03-03-20:04:15.361479,-912
2024-03-03-20:04:15.361479,-914
2024-03-03-20:04:15.361479,-915
2024-03-03-20:04:15.378286,-913
2024-03-03-20:04:15.378286,-912
2024-03-03-20:04:15.378286,-912
2024-03-03-20:04:15.378286,-912
2024-03-03-20:04:15.378286,-912
2024-03-03-20:04:15.448520,-912
2024-03-03-20:04:15.448520,-912
2024-03-03-20:04:15.448520,-911
2024-03-03-20:04:15.448520,-912
2024-03-03-20:04:15.452505,-912
2024-03-03-20:04:15.452505,-911
2024-03-03-20:04:15.452505,-911
2024-03-03-20:04:15.452505,-912
2024-03-03-20:04:15.464464,-911
2024-03-03-20:04:15.464464,-912
2024-03-03-20:04:15.464464,-912
2024-03-03-20:04:15.464464,-912
2024-03-03-20:04:15.486905,-911
2024-03-03-20:04:15.486905,-912
2024-03-03-20:04:15.486905,-911
2024-03-03-20:04:15.486905,-912
2024-03-03-20:04:15.486905,-912
2024-03-03-20:04:15.529353,-909
2024-03-03-20:04:15.529353,-907
2024-03-03-20:04:15.529353,-906
2024-03-03-20:04:15.529353,-905
2024-03-03-20:04:15.565330,-903
2024-03-03-20:04:15.565330,-900
2024-03-03-20:04:15.565330,-898
2024-03-03-20:04:15.565330,-898
2024-03-03-20:04:15.573115,-896
2024-03-03-20:04:15.573115,-896
2024-03-03-20:04:15.573115,-895
2024-03-03-20:04:15.573115,-894
2024-03-03-20:04:15.591666,-892
2024-03-03-20:04:15.591666,-891
2024-03-03-20:04:15.591666,-890
2024-03-03-20:04:15.591666,-888
2024-03-03-20:04:15.610717,-887
2024-03-03-20:04:15.610717,-885
2024-03-03-20:04:15.610717,-884
2024-03-03-20:04:15.610717,-883
2024-03-03-20:04:15.626359,-882
2024-03-03-20:04:15.626359,-881
2024-03-03-20:04:15.626359,-881
2024-03-03-20:04:15.626359,-879
2024-03-03-20:04:15.704729,-860
2024-03-03-20:04:15.704729,-861
2024-03-03-20:04:15.704729,-859
2024-03-03-20:04:15.704729,-858
2024-03-03-20:04:15.716691,-857
2024-03-03-20:04:15.716691,-855
2024-03-03-20:04:15.716691,-854
2024-03-03-20:04:15.716691,-855
2024-03-03-20:04:15.716691,-854
2024-03-03-20:04:15.800009,-842
2024-03-03-20:04:15.800009,-841
2024-03-03-20:04:15.800009,-840
2024-03-03-20:04:15.800009,-839
2024-03-03-20:04:15.814959,-839
