2024-02-29-20:52:57.741387,-686
2024-02-29-20:52:57.741387,-686
2024-02-29-20:52:57.741387,-686
2024-02-29-20:52:57.741387,-687
2024-02-29-20:52:57.741387,-691
2024-02-29-20:52:57.741387,-692
2024-02-29-20:52:57.741387,-692
2024-02-29-20:52:57.741387,-693
2024-02-29-20:52:57.749994,-694
2024-02-29-20:52:57.749994,-694
2024-02-29-20:52:57.749994,-693
2024-02-29-20:52:57.749994,-693
2024-02-29-20:52:57.749994,-693
2024-02-29-20:52:57.749994,-694
2024-02-29-20:52:57.749994,-694
2024-02-29-20:52:57.749994,-694
2024-02-29-20:52:57.749994,-694
2024-02-29-20:52:57.749994,-694
2024-02-29-20:52:57.749994,-694
2024-02-29-20:52:57.749994,-693
2024-02-29-20:52:57.749994,-695
2024-02-29-20:52:57.749994,-694
2024-02-29-20:52:57.749994,-695
2024-02-29-20:52:57.749994,-694
2024-02-29-20:52:57.749994,-694
2024-02-29-20:52:57.749994,-695
2024-02-29-20:52:57.749994,-696
2024-02-29-20:52:57.749994,-697
2024-02-29-20:52:57.749994,-695
2024-02-29-20:52:57.749994,-695
2024-02-29-20:52:57.749994,-696
2024-02-29-20:52:57.749994,-696
2024-02-29-20:52:57.749994,-696
2024-02-29-20:52:57.749994,-695
2024-02-29-20:52:57.749994,-696
2024-02-29-20:52:57.749994,-697
2024-02-29-20:52:57.749994,-698
2024-02-29-20:52:57.749994,-696
2024-02-29-20:52:57.749994,-698
2024-02-29-20:52:57.766593,-698
2024-02-29-20:52:57.766593,-696
2024-02-29-20:52:57.766593,-697
2024-02-29-20:52:57.766593,-697
2024-02-29-20:52:57.766593,-697
2024-02-29-20:52:57.766593,-696
2024-02-29-20:52:57.766593,-696
2024-02-29-20:52:57.766593,-697
2024-02-29-20:52:57.766593,-697
2024-02-29-20:52:57.766593,-697
2024-02-29-20:52:57.766593,-697
2024-02-29-20:52:57.766593,-697
2024-02-29-20:52:57.766593,-698
2024-02-29-20:52:57.766593,-698
2024-02-29-20:52:57.766593,-698
2024-02-29-20:52:57.766593,-699
2024-02-29-20:52:57.781096,-697
2024-02-29-20:52:57.781096,-697
2024-02-29-20:52:57.781096,-698
2024-02-29-20:52:57.781096,-697
2024-02-29-20:52:57.783356,-698
2024-02-29-20:52:57.783356,-698
2024-02-29-20:52:57.783356,-698
2024-02-29-20:52:57.783356,-699
2024-02-29-20:52:57.816186,-700
2024-02-29-20:52:57.816186,-700
2024-02-29-20:52:57.816186,-699
2024-02-29-20:52:57.816186,-699
2024-02-29-20:52:57.865869,-701
2024-02-29-20:52:57.865869,-700
2024-02-29-20:52:57.865869,-701
2024-02-29-20:52:57.865869,-700
2024-02-29-20:52:57.876656,-701
2024-02-29-20:52:57.876656,-701
2024-02-29-20:52:57.876656,-699
2024-02-29-20:52:57.876656,-701
2024-02-29-20:52:57.932692,-702
2024-02-29-20:52:57.932692,-702
2024-02-29-20:52:57.932692,-702
2024-02-29-20:52:57.932692,-704
2024-02-29-20:52:57.932692,-706
2024-02-29-20:52:57.932692,-707
2024-02-29-20:52:57.932692,-707
2024-02-29-20:52:57.932692,-706
2024-02-29-20:52:57.932692,-707
2024-02-29-20:52:57.995940,-710
2024-02-29-20:52:57.995940,-709
2024-02-29-20:52:57.995940,-710
2024-02-29-20:52:58.016757,-710
2024-02-29-20:52:58.016757,-711
2024-02-29-20:52:58.016757,-711
2024-02-29-20:52:58.016757,-711
2024-02-29-20:52:58.016757,-713
2024-02-29-20:52:58.016757,-711
2024-02-29-20:52:58.016757,-714
2024-02-29-20:52:58.016757,-713
2024-02-29-20:52:58.049439,-714
2024-02-29-20:52:58.049439,-713
2024-02-29-20:52:58.049439,-714
2024-02-29-20:52:58.049439,-714
2024-02-29-20:52:58.049439,-715
2024-02-29-20:52:58.066593,-715
2024-02-29-20:52:58.066593,-714
2024-02-29-20:52:58.066593,-715
2024-02-29-20:52:58.066593,-716
2024-02-29-20:52:58.075192,-717
2024-02-29-20:52:58.075192,-718
2024-02-29-20:52:58.075192,-719
2024-02-29-20:52:58.075192,-720
2024-02-29-20:52:58.149772,-733
2024-02-29-20:52:58.149772,-733
2024-02-29-20:52:58.149772,-734
2024-02-29-20:52:58.149772,-735
2024-02-29-20:52:58.210457,-741
2024-02-29-20:52:58.210457,-742
2024-02-29-20:52:58.210457,-742
2024-02-29-20:52:58.210457,-743
2024-02-29-20:52:58.210457,-744
2024-02-29-20:52:58.210457,-743
2024-02-29-20:52:58.210457,-744
2024-02-29-20:52:58.233046,-746
2024-02-29-20:52:58.233046,-745
2024-02-29-20:52:58.233046,-746
2024-02-29-20:52:58.233046,-746
2024-02-29-20:52:58.233046,-745
2024-02-29-20:52:58.249800,-745
2024-02-29-20:52:58.249800,-747
2024-02-29-20:52:58.249800,-746
2024-02-29-20:52:58.257805,-745
2024-02-29-20:52:58.257805,-746
2024-02-29-20:52:58.257805,-746
2024-02-29-20:52:58.257805,-747
2024-02-29-20:52:58.282994,-748
2024-02-29-20:52:58.282994,-747
2024-02-29-20:52:58.282994,-746
2024-02-29-20:52:58.282994,-746
2024-02-29-20:52:58.282994,-749
2024-02-29-20:52:58.282994,-749
2024-02-29-20:52:58.282994,-748
2024-02-29-20:52:58.299368,-748
2024-02-29-20:52:58.299368,-751
2024-02-29-20:52:58.299368,-751
2024-02-29-20:52:58.299368,-751
2024-02-29-20:52:58.349231,-750
2024-02-29-20:52:58.349231,-751
2024-02-29-20:52:58.349231,-750
2024-02-29-20:52:58.349231,-750
2024-02-29-20:52:58.382767,-751
2024-02-29-20:52:58.382767,-751
2024-02-29-20:52:58.382767,-750
2024-02-29-20:52:58.382767,-749
2024-02-29-20:52:58.382767,-750
2024-02-29-20:52:58.382767,-750
2024-02-29-20:52:58.382767,-750
2024-02-29-20:52:58.382767,-750
2024-02-29-20:52:58.416260,-751
2024-02-29-20:52:58.416260,-750
2024-02-29-20:52:58.416260,-751
2024-02-29-20:52:58.416260,-752
2024-02-29-20:52:58.424765,-752
2024-02-29-20:52:58.424765,-751
2024-02-29-20:52:58.424765,-751
2024-02-29-20:52:58.424765,-751
2024-02-29-20:52:58.449659,-750
2024-02-29-20:52:58.449659,-750
2024-02-29-20:52:58.449659,-751
2024-02-29-20:52:58.449659,-752
2024-02-29-20:52:58.466105,-752
2024-02-29-20:52:58.466105,-753
2024-02-29-20:52:58.466105,-752
2024-02-29-20:52:58.466105,-751
2024-02-29-20:52:58.466105,-752
2024-02-29-20:52:58.466105,-750
2024-02-29-20:52:58.483094,-752
2024-02-29-20:52:58.483094,-751
2024-02-29-20:52:58.483094,-750
2024-02-29-20:52:58.483094,-752
2024-02-29-20:52:58.483094,-752
2024-02-29-20:52:58.483094,-752
2024-02-29-20:52:58.483094,-753
2024-02-29-20:52:58.483094,-753
2024-02-29-20:52:58.515866,-754
2024-02-29-20:52:58.515866,-754
2024-02-29-20:52:58.515866,-754
2024-02-29-20:52:58.515866,-755
2024-02-29-20:52:58.515866,-755
2024-02-29-20:52:58.582914,-756
2024-02-29-20:52:58.582914,-758
2024-02-29-20:52:58.582914,-758
2024-02-29-20:52:58.582914,-756
2024-02-29-20:52:58.630718,-756
2024-02-29-20:52:58.630718,-756
2024-02-29-20:52:58.630718,-757
2024-02-29-20:52:58.630718,-757
2024-02-29-20:52:58.632923,-758
