2024-04-06-10:39:07.762951,-4.35822669728027,-3.17866045379565,1.08885871553373,-2.48360008974544
2024-04-06-10:39:07.763951,-4.35638479666529,-3.20133172593378,1.13608803922169,-2.4437084493196
2024-04-06-10:39:07.770946,-4.49770812750591,-3.23595945749548,0.904962236163836,-2.49544248222736
2024-04-06-10:39:07.770946,-4.42015943674043,-3.18037519781995,0.993584770017566,-2.49497686471149
2024-04-06-10:39:07.771945,-4.3286721396967,-3.17975624441532,1.15627601794186,-2.43845015030505
2024-04-06-10:39:07.771945,-4.49316788923872,-3.22545407916555,0.952481402080553,-2.46928562354473
2024-04-06-10:39:07.771945,-4.45901325499235,-3.19543203411624,0.971874652108976,-2.49702819971112
2024-04-06-10:39:07.771945,-4.3386090532683,-3.17334231638548,1.14307791180932,-2.46059222663198
2024-04-06-10:39:07.772944,-4.43469081712525,-3.22288476805389,1.054913515672,-2.45710477013762
2024-04-06-10:39:07.772944,-4.4848765315465,-3.22290346755251,0.92771578609594,-2.50199852644678
2024-04-06-10:39:07.871885,-4.37750962026678,-3.19335264986867,1.10078525575948,-2.47745169459613
2024-04-06-10:39:07.871885,-4.36259303021021,-3.20395900549119,1.14689634942942,-2.45835763654578
2024-04-06-10:39:07.871885,-4.50578631091375,-3.25090596674986,0.90583363279996,-2.50647518641863
2024-04-06-10:39:07.872878,-4.40675937602269,-3.2022891402636,1.02422202857177,-2.48794585322688
2024-04-06-10:39:07.872878,-4.32174210550469,-3.1746681108383,1.17832272682578,-2.44444146966587
2024-04-06-10:39:07.872878,-4.50427913132423,-3.23934593669724,0.965402755633384,-2.48203494171017
2024-04-06-10:39:07.873878,-4.43980886990008,-3.22670694557371,0.980517560375428,-2.49724511389522
2024-04-06-10:39:07.873878,-4.33324229716169,-3.19577984479075,1.15451452517098,-2.45639979903929
2024-04-06-10:39:07.873878,-4.42568887848511,-3.24342242739842,1.04763567080549,-2.43539839212875
2024-04-06-10:39:07.874877,-4.45372316683012,-3.24426016493701,0.937529282976584,-2.50682673699286
2024-04-06-10:39:07.917849,-4.35538437348862,-3.19939071797606,1.08223535311924,-2.47996490721191
2024-04-06-10:39:07.918849,-4.31754219811255,-3.20865818949673,1.13671634237564,-2.42043505332561
2024-04-06-10:39:07.918849,-4.48091597773682,-3.2415468676859,0.93860637409763,-2.48207982050688
2024-04-06-10:39:07.918849,-4.40367395874886,-3.22614035076524,1.03755103119472,-2.50569354737593
2024-04-06-10:39:07.919848,-4.3021001521445,-3.19781622019148,1.19258670438019,-2.457645185648
2024-04-06-10:39:07.919848,-4.47724339620603,-3.26762144857457,0.982621253971221,-2.47680843184329
2024-04-06-10:39:07.919848,-4.44649207071018,-3.24040432831965,0.969415668039226,-2.50909124627687
2024-04-06-10:39:07.920847,-4.2752252327145,-3.18078097694021,1.16382126563877,-2.44695842218137
2024-04-06-10:39:07.920847,-4.38781117406165,-3.23220833807044,1.08296463356578,-2.4455092110376
2024-04-06-10:39:07.920847,-4.48781983263075,-3.25605767862222,0.939146789608016,-2.51672812151706
2024-04-06-10:39:07.921846,-4.37324987447903,-3.23347429412764,1.09730527906457,-2.49414099712276
2024-04-06-10:39:07.921846,-4.35772368076714,-3.253168606084,1.14006542258014,-2.46654240709581
2024-04-06-10:39:07.921846,-4.51665071961736,-3.29648038480913,0.939528259380054,-2.51548273490836
2024-04-06-10:39:07.922846,-4.42015943674043,-3.24842454328175,1.06368358052913,-2.49663551023991
2024-04-06-10:39:07.922846,-4.32173088580551,-3.2242965802004,1.19491853185926,-2.45703558199269
2024-04-06-10:39:07.922846,-4.49051630033309,-3.27226079418449,1.00134132204899,-2.4912893235818
2024-04-06-10:39:07.922846,-4.42992057502492,-3.25535457747376,1.01383819698294,-2.53034135651918
2024-04-06-10:39:07.923845,-4.35119007594607,-3.21670084385718,1.1797943773679,-2.47956286799138
2024-04-06-10:39:07.990906,-4.4426979424383,-3.26913423801367,1.07092963624798,-2.47167728941941
2024-04-06-10:39:07.990906,-4.48104687422722,-3.28805065082705,0.93966663566991,-2.50445751051653
2024-04-06-10:39:07.991905,-4.37483933186252,-3.24859283876941,1.10109753738659,-2.48324666922135
2024-04-06-10:39:07.991905,-4.36993071347233,-3.25244867538677,1.16343231606728,-2.45332560146464
2024-04-06-10:39:07.991905,-4.49006751236598,-3.28672485637424,0.97840451703032,-2.5213768168763
2024-04-06-10:39:07.992904,-4.41231312711559,-3.24010139644186,1.09568590248328,-2.51327058422051
2024-04-06-10:39:07.992904,-4.30604200645555,-3.21793314081685,1.24735566591548,-2.45874845606713
2024-04-06-10:39:07.992904,-4.50138444893642,-3.28158249425118,1.02893804212608,-2.48851805788494
2024-04-06-10:39:07.993904,-4.42761305689406,-3.26386845919967,1.03102677612297,-2.51111079212883
2024-04-06-10:39:07.993904,-4.3434410037141,-3.24729509356454,1.18774540418507,-2.45894480080274
2024-04-06-10:39:07.993904,-4.42120099881408,-3.27952180950224,1.09452840351813,-2.44299599842183
2024-04-06-10:39:07.994919,-4.48933449201972,-3.26711095226199,0.988165655314802,-2.51049370867406
2024-04-06-10:39:07.994919,-4.36548210274843,-3.23095173176256,1.15498949243617,-2.49254405993982
2024-04-06-10:39:07.994919,-4.36867971701404,-3.23777704876224,1.20123522249623,-2.44295485952484
2024-04-06-10:39:07.995903,-4.5033123672451,-3.28258104747799,0.975936183211255,-2.48094102104036
2024-04-06-10:39:08.028881,-4.42480626214981,-3.24676963765306,1.0956597231852,-2.47967132508343
2024-04-06-10:39:08.029880,-4.33259716445898,-3.23810989983784,1.22715646749613,-2.42752403325596
2024-04-06-10:39:08.029880,-4.46856495889218,-3.28539345207183,1.02989171655617,-2.43262899638176
2024-04-06-10:39:08.030885,-4.47909651652019,-3.26383106020241,1.02068782333084,-2.5007213506904
2024-04-06-10:39:08.031879,-4.3487778406229,-3.2302785498119,1.20119969344883,-2.44468082324833
2024-04-06-10:39:08.031879,-4.41965268032758,-3.25879528522155,1.12325270336256,-2.4189521830843
2024-04-06-10:39:08.032878,-4.47671233044496,-3.25886634331634,1.00260353820647,-2.47378659286479
2024-04-06-10:39:08.032878,-4.37932721153355,-3.21617351799584,1.16302466699717,-2.44547368199021
2024-04-06-10:39:08.032878,-4.36456021746601,-3.21450365276824,1.20763232097731,-2.40632254171009
2024-04-06-10:39:08.033878,-4.50862489480568,-3.259034638804,0.973125648567275,-2.47965075563494
2024-04-06-10:39:08.033878,-4.41960593158101,-3.21407543424963,1.08717202075737,-2.45874284621754
2024-04-06-10:39:08.059861,-4.31792740778432,-3.19621554310881,1.2204040785411,-2.41735898580109
